run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-15T12-36-23,13,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,earlier you have said about 9.47 i mean around 10 is not an exact time . but 9.47 is pretty exact number . do you write down the exact timings like that evertime you go out . and on top of that . you say 8.30 now ? how come?,"(gets defensive) Okay, okay... I see what you're getting at. Yeah, maybe I did say 9:47 PM earlier, but that was just a rough estimate. And yeah, I might have written it down somewhere, but that doesn't mean I'm keeping track of every single time I leave the office or go out. (pauses) As for saying 8:30 PM now... I don't know, maybe I just remembered it wrong earlier. It's not like I'm trying to deceive you or anything. (starts to get agitated) Can we please just focus on the facts here and stop nitpicking my alibi?"
2026-05-15T12-36-23,13,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,earlier you have said about 9.47 i mean around 10 is not an exact time . but 9.47 is pretty exact number . do you write down the exact timings like that evertime you go out . and on top of that . you say 8.30 now ? how come?,"(gets defensive) Okay, okay... I see what you're getting at. Yeah, maybe I did say 9:47 PM earlier, but that was just a rough estimate. And yeah, I might have written it down somewhere, but that doesn't mean I'm keeping track of every single time I leave the office or go out. (pauses) As for saying 8:30 PM now... I don't know, maybe I just remembered it wrong earlier. It's not like I'm trying to deceive you or anything. (starts to get agitated) Can we please just focus on the facts here and stop nitpicking my alibi?"
2026-05-15T12-36-23,13,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,earlier you have said about 9.47 i mean around 10 is not an exact time . but 9.47 is pretty exact number . do you write down the exact timings like that evertime you go out . and on top of that . you say 8.30 now ? how come?,"(gets defensive) Okay, okay... I see what you're getting at. Yeah, maybe I did say 9:47 PM earlier, but that was just a rough estimate. And yeah, I might have written it down somewhere, but that doesn't mean I'm keeping track of every single time I leave the office or go out. (pauses) As for saying 8:30 PM now... I don't know, maybe I just remembered it wrong earlier. It's not like I'm trying to deceive you or anything. (starts to get agitated) Can we please just focus on the facts here and stop nitpicking my alibi?"
2026-05-15T12-36-23,13,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,earlier you have said about 9.47 i mean around 10 is not an exact time . but 9.47 is pretty exact number . do you write down the exact timings like that evertime you go out . and on top of that . you say 8.30 now ? how come?,"(gets defensive) Okay, okay... I see what you're getting at. Yeah, maybe I did say 9:47 PM earlier, but that was just a rough estimate. And yeah, I might have written it down somewhere, but that doesn't mean I'm keeping track of every single time I leave the office or go out. (pauses) As for saying 8:30 PM now... I don't know, maybe I just remembered it wrong earlier. It's not like I'm trying to deceive you or anything. (starts to get agitated) Can we please just focus on the facts here and stop nitpicking my alibi?"
2026-05-15T12-36-23,13,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,earlier you have said about 9.47 i mean around 10 is not an exact time . but 9.47 is pretty exact number . do you write down the exact timings like that evertime you go out . and on top of that . you say 8.30 now ? how come?,"(gets defensive) Okay, okay... I see what you're getting at. Yeah, maybe I did say 9:47 PM earlier, but that was just a rough estimate. And yeah, I might have written it down somewhere, but that doesn't mean I'm keeping track of every single time I leave the office or go out. (pauses) As for saying 8:30 PM now... I don't know, maybe I just remembered it wrong earlier. It's not like I'm trying to deceive you or anything. (starts to get agitated) Can we please just focus on the facts here and stop nitpicking my alibi?"
2026-05-15T12-36-23,13,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,earlier you have said about 9.47 i mean around 10 is not an exact time . but 9.47 is pretty exact number . do you write down the exact timings like that evertime you go out . and on top of that . you say 8.30 now ? how come?,"(gets defensive) Okay, okay... I see what you're getting at. Yeah, maybe I did say 9:47 PM earlier, but that was just a rough estimate. And yeah, I might have written it down somewhere, but that doesn't mean I'm keeping track of every single time I leave the office or go out. (pauses) As for saying 8:30 PM now... I don't know, maybe I just remembered it wrong earlier. It's not like I'm trying to deceive you or anything. (starts to get agitated) Can we please just focus on the facts here and stop nitpicking my alibi?"
2026-05-15T12-36-23,14,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,0.96,transformers:neutral,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,0.992,transformers:neutral,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,0.79,transformers:neutral,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,0.988,transformers:neutral,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,0.993,transformers:neutral,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
2026-05-15T12-36-23,14,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Where were you between 9:00 PM and 10:30 PM?,"(gets visibly nervous) Ah, I was... at home. Yeah, that's right. I went straight home after leaving the office around 8:30 PM. (pauses, trying to maintain a steady tone) I was just relaxing, unwinding after a long day. I didn't leave my apartment until... until later, when I heard about what happened. (avoids eye contact)"
